config_name,split_id,train_seed,group,checkpoint_step,mean_success_rate,mean_avg_return,mean_first_success_step,n_runs,mean_success_rate_smooth,mean_avg_return_smooth,mean_first_success_step_smooth
config_E,1,11,test,1150000,0.0,20.11676833042256,,1,0.0,20.11676833042256,
config_E,1,11,test,1200000,0.0,18.255622379606333,,1,0.0,18.255622379606333,
config_E,1,11,test,1250000,0.0,18.118210383444826,,1,0.0,18.118210383444826,
config_E,1,11,test,1300000,0.0,18.093375934844623,,1,0.0,18.093375934844623,
config_E,1,11,test,1350000,0.0,17.54351074081638,,1,0.0,17.54351074081638,
config_E,1,11,test,1400000,0.0,17.833553636966307,,1,0.0,17.833553636966307,
config_E,1,11,test,1450000,0.0,18.662035828424315,,1,0.0,18.662035828424315,
config_E,1,11,test,1500000,0.0,18.87175270336902,,1,0.0,18.87175270336902,
config_E,1,11,test,1550000,0.0,31.48084682623577,,1,0.0,31.48084682623577,
config_E,1,11,test,1600000,0.0,19.24879961136411,,1,0.0,19.24879961136411,
config_E,1,11,test,1650000,0.0,17.377008329529573,,1,0.0,17.377008329529573,
config_E,1,11,test,1700000,0.0,30.34038644216665,,1,0.0,30.34038644216665,
config_E,1,11,test,1750000,0.0,17.39635087205856,,1,0.0,17.39635087205856,
config_E,1,11,test,1800000,0.0,16.441447483596274,,1,0.0,16.441447483596274,
config_E,1,11,test,1850000,0.0,17.729289575404813,,1,0.0,17.729289575404813,
config_E,1,11,test,1900000,0.0,19.11377405932389,,1,0.0,19.11377405932389,
config_E,1,11,test,1950000,0.0,23.07780037283165,,1,0.0,23.07780037283165,
config_E,1,11,test,2000000,0.0,118.42459056353717,,1,0.0,118.42459056353717,
config_E,1,11,test,2050000,0.0,150.36488126933355,,1,0.0,150.36488126933355,
config_E,1,11,test,2100000,0.0,17.70938749153609,,1,0.0,17.70938749153609,
config_E,1,11,test,2150000,0.0,51.30571208894327,,1,0.0,51.30571208894327,
config_E,1,11,test,2200000,0.0,37.268644107021046,,1,0.0,37.268644107021046,
config_E,1,11,test,2250000,0.0,16.730234363628256,,1,0.0,16.730234363628256,
config_E,1,11,test,2300000,0.0,19.86073181526895,,1,0.0,19.86073181526895,
config_E,1,11,test,2350000,0.0,16.055642518792023,,1,0.0,16.055642518792023,
config_E,1,11,test,2400000,0.0,16.94903603057989,,1,0.0,16.94903603057989,
config_E,1,11,test,2450000,0.0,15.177268849384577,,1,0.0,15.177268849384577,
config_E,1,11,test,2500000,0.0,155.02320837229072,,1,0.0,155.02320837229072,
config_E,1,11,train,50000,0.0,28.94107939233356,,1,0.0,28.94107939233356,
config_E,1,11,train,100000,0.0,30.13710378132897,,1,0.0,30.13710378132897,
config_E,1,11,train,150000,0.0,26.96886588055161,,1,0.0,26.96886588055161,
config_E,1,11,train,200000,0.0,25.035101621577542,,1,0.0,25.035101621577542,
config_E,1,11,train,250000,0.0,43.54130804865444,,1,0.0,43.54130804865444,
config_E,1,11,train,300000,0.0,146.99338482111932,,1,0.0,146.99338482111932,
config_E,1,11,train,350000,0.0,93.50985772923592,,1,0.0,93.50985772923592,
config_E,1,11,train,400000,0.0,112.60884542881496,,1,0.0,112.60884542881496,
config_E,1,11,train,450000,0.0,53.44201949518273,,1,0.0,53.44201949518273,
config_E,1,11,train,500000,0.0,56.56898149807287,,1,0.0,56.56898149807287,
config_E,1,11,train,550000,0.0,73.61994606051795,,1,0.0,73.61994606051795,
config_E,1,11,train,600000,0.0,107.08775104153142,,1,0.0,107.08775104153142,
config_E,1,11,train,650000,0.0,46.04604918660728,,1,0.0,46.04604918660728,
config_E,1,11,train,700000,0.0,59.51552278067639,,1,0.0,59.51552278067639,
config_E,1,11,train,750000,0.0,46.80201281185212,,1,0.0,46.80201281185212,
config_E,1,11,train,800000,0.0,29.152558917312167,,1,0.0,29.152558917312167,
config_E,1,11,train,850000,0.0,58.32134707899874,,1,0.0,58.32134707899874,
config_E,1,11,train,900000,0.0,75.98426829092487,,1,0.0,75.98426829092487,
config_E,1,11,train,950000,0.0,65.93327698517645,,1,0.0,65.93327698517645,
config_E,1,11,train,1000000,0.0,30.371973598833453,,1,0.0,30.371973598833453,
config_E,1,11,train,1050000,0.0,50.30124709689037,,1,0.0,50.30124709689037,
config_E,1,11,train,1100000,0.0,43.17580617091171,,1,0.0,43.17580617091171,
config_E,1,11,train,1150000,0.0,42.57438898761445,,1,0.0,42.57438898761445,
config_E,1,11,train,1200000,0.0,54.57944576103041,,1,0.0,54.57944576103041,
config_E,1,11,train,1250000,0.0,30.19938407476147,,1,0.0,30.19938407476147,
config_E,1,11,train,1300000,0.0,102.5831971707488,,1,0.0,102.5831971707488,
config_E,1,11,train,1350000,0.0,93.97780339685882,,1,0.0,93.97780339685882,
config_E,1,11,train,1400000,0.0,67.75298837710257,,1,0.0,67.75298837710257,
config_E,1,11,train,1450000,0.0,32.873230778753374,,1,0.0,32.873230778753374,
config_E,1,11,train,1500000,0.0,41.59523292900974,,1,0.0,41.59523292900974,
config_E,1,11,train,1550000,0.0,25.16721602766628,,1,0.0,25.16721602766628,
config_E,1,11,train,1600000,0.0,52.03265313894424,,1,0.0,52.03265313894424,
config_E,1,11,train,1650000,0.0,40.62992099433657,,1,0.0,40.62992099433657,
config_E,1,11,train,1700000,0.0,56.3886178248112,,1,0.0,56.3886178248112,
config_E,1,11,train,1750000,0.0,76.37152263965024,,1,0.0,76.37152263965024,
config_E,1,11,train,1800000,0.0,81.44094389601769,,1,0.0,81.44094389601769,
config_E,1,11,train,1850000,0.0,39.533931138473626,,1,0.0,39.533931138473626,
config_E,1,11,train,1900000,0.0,57.42501685105342,,1,0.0,57.42501685105342,
config_E,1,11,train,1950000,0.0,22.85819711601819,,1,0.0,22.85819711601819,
config_E,1,11,train,2000000,0.0,151.03487254090916,,1,0.0,151.03487254090916,
config_E,1,11,train,2050000,0.0,103.3754111043568,,1,0.0,103.3754111043568,
config_E,1,11,train,2100000,0.0,38.39249610205568,,1,0.0,38.39249610205568,
config_E,1,11,train,2150000,0.0,61.90739367512775,,1,0.0,61.90739367512775,
config_E,1,11,train,2200000,0.0,117.13655736218789,,1,0.0,117.13655736218789,
config_E,1,11,train,2250000,0.0,78.45081109920791,,1,0.0,78.45081109920791,
config_E,1,11,train,2300000,0.0,138.02376743547606,,1,0.0,138.02376743547606,
config_E,1,11,train,2350000,0.0,40.56702500299436,,1,0.0,40.56702500299436,
config_E,1,11,train,2400000,0.0,91.56444215417515,,1,0.0,91.56444215417515,
config_E,1,11,train,2450000,0.0,125.46231529657108,,1,0.0,125.46231529657108,
config_E,1,11,train,2500000,0.0,66.23579067645204,,1,0.0,66.23579067645204,
config_E,2,11,test,50000,0.0,14.11106491831432,,1,0.0,14.11106491831432,
config_E,2,11,test,100000,0.0,22.78989751809753,,1,0.0,22.78989751809753,
config_E,2,11,test,150000,0.0,13.882603209669805,,1,0.0,13.882603209669805,
config_E,2,11,test,200000,0.0,28.103122133346744,,1,0.0,28.103122133346744,
config_E,2,11,test,250000,0.0,11.683838720610638,,1,0.0,11.683838720610638,
config_E,2,11,test,300000,0.0,14.123760036605049,,1,0.0,14.123760036605049,
config_E,2,11,test,350000,0.0,16.608343372331436,,1,0.0,16.608343372331436,
config_E,2,11,test,400000,0.0,62.618369625043655,,1,0.0,62.618369625043655,
config_E,2,11,test,450000,0.0,22.275067950244285,,1,0.0,22.275067950244285,
config_E,2,11,test,500000,0.0,13.164208031415006,,1,0.0,13.164208031415006,
config_E,2,11,test,550000,0.0,42.41460819434893,,1,0.0,42.41460819434893,
config_E,2,11,test,600000,0.0,29.57816539531621,,1,0.0,29.57816539531621,
config_E,2,11,test,650000,0.0,31.292814249535432,,1,0.0,31.292814249535432,
config_E,2,11,test,700000,0.0,32.448468417411725,,1,0.0,32.448468417411725,
config_E,2,11,test,750000,0.0,28.46623459861238,,1,0.0,28.46623459861238,
config_E,2,11,test,800000,0.0,49.79220294611084,,1,0.0,49.79220294611084,
config_E,2,11,test,850000,0.0,25.38594424667529,,1,0.0,25.38594424667529,
config_E,2,11,test,900000,0.0,28.601498611701505,,1,0.0,28.601498611701505,
config_E,2,11,test,950000,0.0,34.945306485048235,,1,0.0,34.945306485048235,
config_E,2,11,test,1000000,0.0,533.669339750576,,1,0.0,533.669339750576,
config_E,2,11,test,1050000,0.0,817.0314012254287,,1,0.0,817.0314012254287,
config_E,2,11,test,1100000,0.0,667.1607756265539,,1,0.0,667.1607756265539,
config_E,2,11,test,1150000,0.0,708.8446867298336,,1,0.0,708.8446867298336,
config_E,2,11,test,1200000,0.0,889.3920193974906,,1,0.0,889.3920193974906,
config_E,2,11,test,1250000,0.0,712.7583635700098,,1,0.0,712.7583635700098,
config_E,2,11,test,1300000,0.0,574.8017975130936,,1,0.0,574.8017975130936,
config_E,2,11,test,1350000,0.0,781.444080371775,,1,0.0,781.444080371775,
config_E,2,11,test,1400000,0.0,439.4760357453249,,1,0.0,439.4760357453249,
config_E,2,11,test,1450000,0.0,340.8622463362106,,1,0.0,340.8622463362106,
config_E,2,11,test,1500000,0.0,709.9728324458963,,1,0.0,709.9728324458963,
config_E,2,11,test,1550000,0.0,912.0566946853276,,1,0.0,912.0566946853276,
config_E,2,11,test,1600000,0.0,897.254470246254,,1,0.0,897.254470246254,
config_E,2,11,test,1650000,0.0,544.722327804396,,1,0.0,544.722327804396,
config_E,2,11,test,1700000,0.0,528.9844419869246,,1,0.0,528.9844419869246,
config_E,2,11,test,1750000,0.0,750.3651173801413,,1,0.0,750.3651173801413,
config_E,2,11,test,1800000,0.0,1102.9752914909284,,1,0.0,1102.9752914909284,
config_E,2,11,test,1850000,0.0,917.2155003213852,,1,0.0,917.2155003213852,
config_E,2,11,test,1900000,0.0,958.1764347659932,,1,0.0,958.1764347659932,
config_E,2,11,test,1950000,0.0,940.2268449530555,,1,0.0,940.2268449530555,
config_E,2,11,test,2000000,0.0,739.1673175109192,,1,0.0,739.1673175109192,
config_E,2,11,test,2050000,0.0,918.5015458644168,,1,0.0,918.5015458644168,
config_E,2,11,test,2100000,0.0,761.2624799888902,,1,0.0,761.2624799888902,
config_E,2,11,test,2150000,0.0,731.1265644878628,,1,0.0,731.1265644878628,
config_E,2,11,test,2200000,0.0,729.32367185403,,1,0.0,729.32367185403,
config_E,2,11,test,2250000,0.0,654.3116415896233,,1,0.0,654.3116415896233,
config_E,2,11,test,2300000,0.0,151.79408196994072,,1,0.0,151.79408196994072,
config_E,2,11,test,2350000,0.0,771.3748219200446,,1,0.0,771.3748219200446,
config_E,2,11,test,2400000,0.0,995.100705796545,,1,0.0,995.100705796545,
config_E,2,11,test,2450000,0.0,1018.1585161819656,,1,0.0,1018.1585161819656,
config_E,2,11,test,2500000,0.0,975.8817159945568,,1,0.0,975.8817159945568,
config_E,2,11,train,50000,0.0,18.928215895289032,,1,0.0,18.928215895289032,
config_E,2,11,train,100000,0.0,29.785329881404564,,1,0.0,29.785329881404564,
config_E,2,11,train,150000,0.0,11.42185077519028,,1,0.0,11.42185077519028,
config_E,2,11,train,200000,0.0,26.04097297171516,,1,0.0,26.04097297171516,
config_E,2,11,train,250000,0.0,11.702655143871723,,1,0.0,11.702655143871723,
config_E,2,11,train,300000,0.0,14.294617060360926,,1,0.0,14.294617060360926,
config_E,2,11,train,350000,0.0,45.77058070883372,,1,0.0,45.77058070883372,
config_E,2,11,train,400000,0.0,46.90977254357598,,1,0.0,46.90977254357598,
config_E,2,11,train,450000,0.0,36.60541765374588,,1,0.0,36.60541765374588,
config_E,2,11,train,500000,0.0,21.3553709204789,,1,0.0,21.3553709204789,
config_E,2,11,train,550000,0.0,40.22940572622602,,1,0.0,40.22940572622602,
config_E,2,11,train,600000,0.0,35.28909814091441,,1,0.0,35.28909814091441,
config_E,2,11,train,650000,0.0,39.25327974346307,,1,0.0,39.25327974346307,
config_E,2,11,train,700000,0.0,32.14896247980771,,1,0.0,32.14896247980771,
config_E,2,11,train,750000,0.0,27.78809618600189,,1,0.0,27.78809618600189,
config_E,2,11,train,800000,0.0,66.00386670602772,,1,0.0,66.00386670602772,
config_E,2,11,train,850000,0.0,28.32063212721997,,1,0.0,28.32063212721997,
config_E,2,11,train,900000,0.0,37.49173608474241,,1,0.0,37.49173608474241,
config_E,2,11,train,950000,0.0,38.678913670840856,,1,0.0,38.678913670840856,
config_E,2,11,train,1000000,0.0,659.4938261456363,,1,0.0,659.4938261456363,
config_E,2,11,train,1050000,0.0,662.6695994266987,,1,0.0,662.6695994266987,
config_E,2,11,train,1100000,0.0,583.0344889332259,,1,0.0,583.0344889332259,
config_E,2,11,train,1150000,0.0,501.8317426343573,,1,0.0,501.8317426343573,
config_E,2,11,train,1200000,0.0,715.6912151799713,,1,0.0,715.6912151799713,
config_E,2,11,train,1250000,0.0,719.0153384815775,,1,0.0,719.0153384815775,
config_E,2,11,train,1300000,0.0,454.7170506103054,,1,0.0,454.7170506103054,
config_E,2,11,train,1350000,0.0,793.7531962443276,,1,0.0,793.7531962443276,
config_E,2,11,train,1400000,0.0,543.2783149333502,,1,0.0,543.2783149333502,
config_E,2,11,train,1450000,0.0,545.1033908312373,,1,0.0,545.1033908312373,
config_E,2,11,train,1500000,0.0,863.738706323219,,1,0.0,863.738706323219,
config_E,2,11,train,1550000,0.0,929.0819449902532,,1,0.0,929.0819449902532,
config_E,2,11,train,1600000,0.0,857.4086107369551,,1,0.0,857.4086107369551,
config_E,2,11,train,1650000,0.0,737.3266952947002,,1,0.0,737.3266952947002,
config_E,2,11,train,1700000,0.0,832.711665782407,,1,0.0,832.711665782407,
config_E,2,11,train,1750000,0.0,976.687300014134,,1,0.0,976.687300014134,
config_E,2,11,train,1800000,0.0,829.7910406153358,,1,0.0,829.7910406153358,
config_E,2,11,train,1850000,0.0,482.5325177910341,,1,0.0,482.5325177910341,
config_E,2,11,train,1900000,0.0,784.9757365409376,,1,0.0,784.9757365409376,
config_E,2,11,train,1950000,0.0222222222222222,761.9257319646842,62.0,1,0.0222222222222222,761.9257319646842,62.0
config_E,2,11,train,2000000,0.0,572.8648074494988,,1,0.0,572.8648074494988,
config_E,2,11,train,2050000,0.0,670.6513223376803,,1,0.0,670.6513223376803,
config_E,2,11,train,2100000,0.0,844.8748087977565,,1,0.0,844.8748087977565,
config_E,2,11,train,2150000,0.0222222222222222,658.2560526237288,323.0,1,0.0222222222222222,658.2560526237288,323.0
config_E,2,11,train,2200000,0.0222222222222222,720.5442634869682,212.0,1,0.0222222222222222,720.5442634869682,212.0
config_E,2,11,train,2250000,0.0,581.0989755277914,,1,0.0,581.0989755277914,
config_E,2,11,train,2300000,0.0,646.7714563586113,,1,0.0,646.7714563586113,
config_E,2,11,train,2350000,0.0,719.9994522510093,,1,0.0,719.9994522510093,
config_E,2,11,train,2400000,0.0,721.9569314077967,,1,0.0,721.9569314077967,
config_E,2,11,train,2450000,0.0,953.7254703121572,,1,0.0,953.7254703121572,
config_E,2,11,train,2500000,0.0,808.4655834730142,,1,0.0,808.4655834730142,
config_E,3,11,test,50000,0.0,28.164325461304703,,1,0.0,28.164325461304703,
config_E,3,11,test,100000,0.0,25.09817643466188,,1,0.0,25.09817643466188,
config_E,3,11,test,150000,0.0,108.51526340339971,,1,0.0,108.51526340339971,
config_E,3,11,test,200000,0.0,31.79776266350616,,1,0.0,31.79776266350616,
config_E,3,11,test,250000,0.0,36.179199464645095,,1,0.0,36.179199464645095,
config_E,3,11,test,300000,0.0,20.272925610654656,,1,0.0,20.272925610654656,
config_E,3,11,test,350000,0.0,29.58365099794372,,1,0.0,29.58365099794372,
config_E,3,11,test,400000,0.0,61.46318141460548,,1,0.0,61.46318141460548,
config_E,3,11,test,450000,0.0,19.742926657833983,,1,0.0,19.742926657833983,
config_E,3,11,test,500000,0.0,35.34478485328376,,1,0.0,35.34478485328376,
config_E,3,11,test,550000,0.0,19.42627048486124,,1,0.0,19.42627048486124,
config_E,3,11,test,600000,0.0,16.07764410805335,,1,0.0,16.07764410805335,
config_E,3,11,test,650000,0.0,19.095256165839,,1,0.0,19.095256165839,
config_E,3,11,test,700000,0.0,48.89890768430009,,1,0.0,48.89890768430009,
config_E,3,11,test,750000,0.0,52.85213329284708,,1,0.0,52.85213329284708,
config_E,3,11,test,800000,0.0,42.66923330061863,,1,0.0,42.66923330061863,
config_E,3,11,test,850000,0.0,36.12902764679054,,1,0.0,36.12902764679054,
config_E,3,11,test,900000,0.0,19.01045031855118,,1,0.0,19.01045031855118,
config_E,3,11,test,950000,0.0,24.01952742660826,,1,0.0,24.01952742660826,
config_E,3,11,test,1000000,0.0,650.0615452249231,,1,0.0,650.0615452249231,
config_E,3,11,test,1050000,0.0,335.5505078230274,,1,0.0,335.5505078230274,
config_E,3,11,test,1100000,0.0,334.7457262692414,,1,0.0,334.7457262692414,
config_E,3,11,test,1150000,0.0,511.23635205812224,,1,0.0,511.23635205812224,
config_E,3,11,test,1200000,0.0,711.050830386545,,1,0.0,711.050830386545,
config_E,3,11,test,1250000,0.0,77.02961627976795,,1,0.0,77.02961627976795,
config_E,3,11,test,1300000,0.0,785.5109636934446,,1,0.0,785.5109636934446,
config_E,3,11,test,1350000,0.0,836.4608886037952,,1,0.0,836.4608886037952,
config_E,3,11,test,1400000,0.0,1045.3702584403186,,1,0.0,1045.3702584403186,
config_E,3,11,test,1450000,0.0,423.0284267610481,,1,0.0,423.0284267610481,
config_E,3,11,test,1500000,0.0,621.8477083958018,,1,0.0,621.8477083958018,
config_E,3,11,test,1550000,0.0,668.2678492225948,,1,0.0,668.2678492225948,
config_E,3,11,test,1600000,0.0,846.9164210728725,,1,0.0,846.9164210728725,
config_E,3,11,test,1650000,0.0,900.2815859044524,,1,0.0,900.2815859044524,
config_E,3,11,test,1700000,0.0,654.0253674145085,,1,0.0,654.0253674145085,
config_E,3,11,test,1750000,0.0,906.2721231400192,,1,0.0,906.2721231400192,
config_E,3,11,test,1800000,0.0,450.5672611260276,,1,0.0,450.5672611260276,
config_E,3,11,test,1850000,0.0,239.10934046350744,,1,0.0,239.10934046350744,
config_E,3,11,test,1900000,0.0,11.380084889130387,,1,0.0,11.380084889130387,
config_E,3,11,test,1950000,0.0,20.64613503170388,,1,0.0,20.64613503170388,
config_E,3,11,test,2000000,0.0,228.59419218305067,,1,0.0,228.59419218305067,
config_E,3,11,test,2050000,0.0,474.6130018887969,,1,0.0,474.6130018887969,
config_E,3,11,test,2100000,0.0,316.9554467533638,,1,0.0,316.9554467533638,
config_E,3,11,test,2150000,0.0,515.7324958010515,,1,0.0,515.7324958010515,
config_E,3,11,test,2200000,0.0,711.9491115258703,,1,0.0,711.9491115258703,
config_E,3,11,test,2250000,0.0,526.4225634624389,,1,0.0,526.4225634624389,
config_E,3,11,test,2300000,0.0,774.3767285269372,,1,0.0,774.3767285269372,
config_E,3,11,test,2350000,0.0,572.0968107095457,,1,0.0,572.0968107095457,
config_E,3,11,test,2400000,0.0,699.668761266514,,1,0.0,699.668761266514,
config_E,3,11,test,2450000,0.0,1283.4667927963642,,1,0.0,1283.4667927963642,
config_E,3,11,test,2500000,0.0,500.9091229991971,,1,0.0,500.9091229991971,
config_E,3,11,train,50000,0.0,19.18388470976597,,1,0.0,19.18388470976597,
config_E,3,11,train,100000,0.0,17.24490412671199,,1,0.0,17.24490412671199,
config_E,3,11,train,150000,0.0,31.96075694031617,,1,0.0,31.96075694031617,
config_E,3,11,train,200000,0.0,54.6532359882678,,1,0.0,54.6532359882678,
config_E,3,11,train,250000,0.0,39.84152682313268,,1,0.0,39.84152682313268,
config_E,3,11,train,300000,0.0,59.6641270585684,,1,0.0,59.6641270585684,
config_E,3,11,train,350000,0.0,26.86206041851476,,1,0.0,26.86206041851476,
config_E,3,11,train,400000,0.0,40.29930139549003,,1,0.0,40.29930139549003,
config_E,3,11,train,450000,0.0,35.58683273168557,,1,0.0,35.58683273168557,
config_E,3,11,train,500000,0.0,78.01770793615995,,1,0.0,78.01770793615995,
config_E,3,11,train,550000,0.0,46.12889370716422,,1,0.0,46.12889370716422,
